id,created_at,text
591385355246501888,2015-04-23 23:37:10,#THUNDERUP #Nbacommunityassist #RussellWestbrook https://t.co/UL6A75a5XB
591385002077769728,2015-04-23 23:35:46,Everybody vote for my teammate Russell Westbrook for the year long NBA Community Assist Award!! #nbacommunityassist #russellwestbrook
591371379888488448,2015-04-23 22:41:38,RT @HouseofCards: @MrAnthonyMorrow Talks are often stalled in Washington.
591365678990544896,2015-04-23 22:18:59,When one of your favorite shows ever tweet you lol @houseofcards https://t.co/EqImrBCZqN
591364840452685826,2015-04-23 22:15:39,"@HouseofCards clearly, Lol"
591271964347629569,2015-04-23 16:06:36,RT @ay_harv: S/o Anthony Morrow http://t.co/h94PEQII1f
590988523290947584,2015-04-22 21:20:18,RT @jamesfgoldstein: With Anthony Morrow @mranthonymorrow of the @OKCThunder after the @houstonRockets-@dallasMavs game.… https://t.co/WREX…
590987404019945472,2015-04-22 21:15:51,✊🏾 https://t.co/ulrg8W78VB
590957596267405313,2015-04-22 19:17:25,"With my man @jamesfgoldstein yesterday, OG swag champion, great guy ✊ https://t.co/SIu7prZ1ng"
590640066453757952,2015-04-21 22:15:40,Claire is a beast 😭😭 this is for my House Of Cards watchers https://t.co/JdyFhto3ak
590282175972564995,2015-04-20 22:33:32,"RT @AthIetesForGod: Put your trust in God, not man."
590282085417484288,2015-04-20 22:33:10,RT @OKCItalia: Anthony #Morrow 13th in sixth Man of the year. The winner is #lou #Williams of @Raptors #getupgetloud #gothunder #wearethund…
590268187545067520,2015-04-20 21:37:57,⚫️💚🔴 #Flight https://t.co/JEIRSJlOvv
590205840411398144,2015-04-20 17:30:12,My man! https://t.co/3Pv1fpz6se
589928681558056961,2015-04-19 23:08:52,"@BYOBent thanks, Yall keep grinding"
589925603865853952,2015-04-19 22:56:38,@BYOBent #Random I signed my first NBA contract on the same day I watched 'shawt bus shawty' lol #ClassicHoodComedy
589858976994590722,2015-04-19 18:31:53,21 years ago today @nas dropped #Illmatic Thanks 💯 https://t.co/fJyX9xe1Hn
589828431619063808,2015-04-19 16:30:31,RT @Rosslovelace: @MrAnthonyMorrow http://t.co/0i19ibr80v
589820357743247362,2015-04-19 15:58:26,"RT @Creflo_Dollar: You are blessed because of everything Jesus has done, not because of anything you did or didn't do! #WorldChangers #Life…"
589604791468183552,2015-04-19 01:41:51,@RadicalRia nice
589309388961271808,2015-04-18 06:08:01,Just posted a video https://t.co/uSIH9pVNCn
589306724739330048,2015-04-18 05:57:26,#Goals https://t.co/zsLoOlBdjs
589250707791851520,2015-04-18 02:14:51,@AL_Cash_ thanks bruh
589248177993158657,2015-04-18 02:04:47,@AL_Cash_ trier too
589245315514900480,2015-04-18 01:53:25,Isaiah Briscoe nice!
588823732359036929,2015-04-16 21:58:12,"RT @ThunderObsessed: Wow. “I’m going to try and make like 70,000-80,000 shots this summer.” -Anthony Morrow"
588821517422628864,2015-04-16 21:49:24,@HeartOfIndiana bro
588820801954058240,2015-04-16 21:46:33,"RT @okcthunder: Anthony Morrow with media, on future of the team: “The work ethic and the foundation have been laid."" http://t.co/nVwvW0TwIT"
588819337630253056,2015-04-16 21:40:44,"RT @espn: Russell Westbrook could lock up his 1st scoring title tonight, but he has bigger concerns. http://t.co/ZjVWfwdbdb http://t.co/0p2…"
588818370130128896,2015-04-16 21:36:53,@HeartOfIndiana thanks bri
588818305823080448,2015-04-16 21:36:38,"RT @Thunderbloggin: @MrAnthonyMorrow I just want ya to know you inspired this 5'7 white boy to yell ""A-Mo!!"" every time I hit a 3 playing i…"
588816589589389313,2015-04-16 21:29:49,Thanks bro lolol https://t.co/c1k3x1Qp0V
588816349880713216,2015-04-16 21:28:52,RT @Asdadfj453Max: Not many can say they play as hard as @MrAnthonyMorrow night in and night out. Great season champ.. Now time to come bac…
588804483267829762,2015-04-16 20:41:42,Big Thanks to the media and PR staff this year. A1 from day 1! #THUNDERUP https://t.co/YxCZ0pyyg2
588785833647312896,2015-04-16 19:27:36,"RT @ErikHorneOK: Anthony Morrow dribbles out of the exit interview, presumably to start his offseason 80,000 shot pledge. #okcthunder"
588784704016359424,2015-04-16 19:23:07,RT @RissyCrozay: Thank you @MrAnthonyMorrow #ThunderUp  https://t.co/fmuh4k8dkB
588784542523084801,2015-04-16 19:22:28,RT @Thunder_2U: My Man Morrow can not wait to see you rain down those🔥🔥🔥next season. @MrAnthonyMorrow dribbling the ball as he exits http:/…
588584375761010690,2015-04-16 06:07:05,When we landed and came home...That's unconditional Love ❤️❤️❤️ #OKC #THUNDERUP https://t.co/nI2viiRAaT
588543253609193473,2015-04-16 03:23:40,#OKC #ThunderUp!
588384662772289537,2015-04-15 16:53:29,God Bless you Ms. Ursula Ward 🙏🙏🙏
588371055590309888,2015-04-15 15:59:25,@yurdreamgirl22 unbelievable
588103850193772544,2015-04-14 22:17:38,⚫️⚫️ https://t.co/7LCfSPuDZr
588082644623220736,2015-04-14 20:53:23,🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝 few of my favorite From the Wu 👐🏾 https://t.co/eKNNQQAJf2
588056216175255552,2015-04-14 19:08:22,#Mental #WayUp 🙏🏾word to hqclothing https://t.co/8Zv0EjLp2Y
588036304589422593,2015-04-14 17:49:14,💚🐍🔥 Thanks @peaksportsusa #SlimeTime https://t.co/aHScup2T9W
588018414125461504,2015-04-14 16:38:09,My baby boy out my 'juice' hat on lol good morning from me and FatMan https://t.co/hrwooj3Uxx
588008071735062528,2015-04-14 15:57:03,Rip Percy Sledge
587836203824615425,2015-04-14 04:34:07,RT @VoicesOfThKingd: @MrAnthonyMorrow Expect Greater Things! God can do what seems Impossible! Youre on God's Launching Pad! Prosperity is …
587729583769841664,2015-04-13 21:30:26,The world is yours https://t.co/it8Kam823X
587727880668364800,2015-04-13 21:23:40,❤️ https://t.co/aMkGRuW6Zc
587635331161141249,2015-04-13 15:15:55,"'Southern dudes ain't slow he tried to play me, I left from around them dudes they cool but they crazy' https://t.co/cdi2p70BYx"
587627449577558016,2015-04-13 14:44:36,"'southern Dudes ain't slow he tried to play me, I left from around them dudes they cool but they crazy' https://t.co/io9GZHG9GO"
587486254284931074,2015-04-13 05:23:32,S/O @heisman_legends https://t.co/dYGFjUpyoz
587485895944732672,2015-04-13 05:22:07,Nasir https://t.co/flBnLEug9W
586965551559348224,2015-04-11 18:54:27,'SC 400 that's all Ya boy wanted and light skin shorty from next door that's frontin' she couldn't… https://t.co/AsT9QkK1HH
586958246147010560,2015-04-11 18:25:25,@NYSAnimal thanks bruh
586947044494802944,2015-04-11 17:40:55,@NYSAnimal @myfabolouslife animal what's good my G
586935357771350016,2015-04-11 16:54:28,Been on these @myfabolouslife freestyles all month 🔥🔥🔥 #90sBeats
586917216924213248,2015-04-11 15:42:23,Everybody follow this fan page team.amorrow made by hard this working kid Oliver!! #Dedicated #ThunderUp https://t.co/WrUITee1Ox
586765835324100609,2015-04-11 05:40:51,Lolol https://t.co/fv4B9SDO6R
586763157378482176,2015-04-11 05:30:12,National siblings day to my babies A'Niyah Monét and Kaeden Anthony. ❤️❤️❤️❤️ Daddy's Babies 😘😘😘😘 https://t.co/KRLWSmHreQ
586762618121125888,2015-04-11 05:28:04,Little late but happy National Siblings day to my brothers dormecoc and @justdo_it3 and my baby… https://t.co/hN8v7I3Q3R
586732916127895552,2015-04-11 03:30:02,Lolol https://t.co/qNSKomU5fq
586535126600826880,2015-04-10 14:24:06,"Rest in Peace, Lauren https://t.co/WNvAksz5Gw"
586521940350734336,2015-04-10 13:31:42,RT @nupecoach: The Charlotte Nets - Anthony Morrow Elite Rocking the PEAK gear this week Battle of the Best Virginia Beach http://t.co/GGi3…
586521738508275712,2015-04-10 13:30:54,RT @NinoManTV: @MrAnthonyMorrow [New Video] : Nino Man - Cool Like Dat (Dir. By @BenjiFilmz) 🔥 https://t.co/l8utycdqS2 #NinoManBars #RT
586260794846883841,2015-04-09 20:14:00,RT @sergeibaka9: I wish the World didn't forget so soon about the tragedy that happened in Kenya last week... Still praying for them and fo…
586260258470895617,2015-04-09 20:11:52,Me and my Congolese bro @sergeibaka9 at lunch after a good practice and workout… https://t.co/RXzngNGblm
586241270919593985,2015-04-09 18:56:25,RT @Durant_Backpack: @MrAnthonyMorrow so glad to hear that u wanna finish ur career in OKC. We all love u. Keep hittin em with that shot💦💦 …
585901923649327104,2015-04-08 20:27:58,Came home to these MasterPieces #Rage🎯 https://t.co/RmBrvSGEf6
585538162933510144,2015-04-07 20:22:31,If you're reading this.... U already know lol #ColeWorld #NorthCarolina https://t.co/MKXV6463zB
585472319398813696,2015-04-07 16:00:53,"RT @KOCOCarson: My sit-down w/ Anthony Morrow: 3pt celebrations, mom's influence, bombing memorial, why OKC deserves a title http://t.co/Cv…"
585292206816288768,2015-04-07 04:05:10,Ricky Fotaine...Pretty Ricky what the call him 😐 https://t.co/Z8uoRveRSu
585285479836295169,2015-04-07 03:38:27,I was Fly that night!! All the ladies wanted me!!!! 😭😭😭 https://t.co/9S2PoWRpH9
585272636269170688,2015-04-07 02:47:24,Grayson Allen is a dog!
585265465666117632,2015-04-07 02:18:55,RT @RokABody: @MrAnthonyMorrow gotta get you rok-n this #RokABody http://t.co/1dHGGBdlfs
585263669627396096,2015-04-07 02:11:47,@Adrie_theGreat1 it was but it wasn't sarcastic tho lol it's a really good game
585263473468125184,2015-04-07 02:11:00,RT @GeneralAip812: @MrAnthonyMorrow Prayers going up @DisobeyLee please RT and ask the Lord to Heal him please RT AND SPEAD THE LOVE!!!
585262703473602561,2015-04-07 02:07:56,RT @deseanjack10: Go support my bro @MrAnthonyMorrow and grab some #2commas gear http://t.co/iM0laqV8Rn
585262432987131905,2015-04-07 02:06:52,Entertaining game
585233625223831553,2015-04-07 00:12:24,RT @deseanjack10: @MrAnthonyMorrow he was shooting before the game yesterday. #OKC #ThunderUp #2commas http://t.co/suvL0zv111
585233560996446208,2015-04-07 00:12:08,RT @deseanjack10: @MrAnthonyMorrow #ThunderUp #2commas #okc http://t.co/W7JqOhDyYj
585084945632251904,2015-04-06 14:21:36,Great album bro @wale #WayToDeliver https://t.co/36pUtoceih
585081373649547264,2015-04-06 14:07:24,"RT @youngyummy: S/O to @MrAnthonyMorrow for a lights out game, and superb selfie taking abilities 😎 #HappyEaster http://t.co/27cDa40PbJ"
584954223726460928,2015-04-06 05:42:09,Cartoon Amo S/O @_lateeth https://t.co/eQGMZtwfO7
584904877819559936,2015-04-06 02:26:04,RT @iKeepItTooReal: Baby Jack has survived a stroke &amp; fought through four open heart surgeries. True soldier 🙏🙌😃 ✊ http://t.co/oHpjTTfFY1
584904282492669952,2015-04-06 02:23:42,RT @kylegotjokes: Fax RT @SimplyLucyLu: Dope http://t.co/QWTc2mxVI5
584860773375021057,2015-04-05 23:30:49,“@EsparzaR35: @MrAnthonyMorrow hey man where can I order some of that #2commas gear?” http://t.co/cWLvvoUPab
584846711287324672,2015-04-05 22:34:56,EasterWhite X Christopher Shannon https://t.co/w6z7HdFt5a
584842256424701952,2015-04-05 22:17:14,“@edmondelite: Thanks @MrAnthonyMorrow for being so kind to my kids @ the grocery! They called super excited. http://t.co/X1PZRjGwoa”No Prob
584812553953353730,2015-04-05 20:19:12,"@IMNINOMAN you too bro u know we on the same type grind,see u soon G"
584719359177842688,2015-04-05 14:08:53,Happy Easter https://t.co/TpF8Px7kf4
584566918935252992,2015-04-05 04:03:08,“@FootBasket: “@sweetloo_26: Martin Lawrence knew he had mad potential http://t.co/LFsEOjahLd”” I said that too!!! Lol
584552762064506880,2015-04-05 03:06:53,@BigEyedGurl22 @CHlLDHOODRUINER wtf is wrong with her
584552473316077568,2015-04-05 03:05:44,Tough calls going against UK
584543164712624129,2015-04-05 02:28:45,"RT @nupecoach: Charlotte Nets Anthony Morrow Elite Live Period
Battle of the Best VA Beach Apr 10-12
Grassroots Tip Off G'boro  Apr 24-26 @…"
584510486240047104,2015-04-05 00:18:54,“@CHlLDHOODRUINER: When you're in a white club and they finally play black music but it's remixed http://t.co/FfikKDIe46” @BigEyedGurl22 lol
584510337300332545,2015-04-05 00:18:18,“@CHlLDHOODRUINER: IGGY STOP https://t.co/gjzHfg9KjI” @BigEyedGurl22
584504983921434624,2015-04-04 23:57:02,@local24gil thank you bro
584477710484774912,2015-04-04 22:08:39,“@orrfamilyfarm: Great to have you all today @MrAnthonyMorrow! Thanks for visiting and Happy Easter!” It's beautiful I love it!
584475533154607104,2015-04-04 22:00:00,Of course this all he wanna do lol #GetOffTheRim lol https://t.co/WV9nZ5R7Te
584458188495446017,2015-04-04 20:51:05,Orr Family Farm for Fatman today https://t.co/wi7H84zI3g
584427994766151680,2015-04-04 18:51:06,RT @VoicesOfThKingd: @MrAnthonyMorrow Get Ready for UnExplainable Favor! Unlimited Opportunities! This is your Season of Positioning for Gr…
584106276533080064,2015-04-03 21:32:43,#BaffRoom https://t.co/94luA0u6nE
584084784714018817,2015-04-03 20:07:19,💯💯💯💯 https://t.co/kTpXS3FXLH
584067762353532929,2015-04-03 18:59:40,Wesley's Theory #LockIn https://t.co/frAR8uuRzH
584063679810969602,2015-04-03 18:43:27,#704 unconditional love from home S/O my boy @qcgreat1 https://t.co/DtO0TLlx7s
584041658712518657,2015-04-03 17:15:57,Great shoot around and shots up with My man Steve Novak the Original fast gun 🔫🔫🔫 S/O my room… https://t.co/LdENyfEaQh
583851110047289344,2015-04-03 04:38:46,"RT @cvallee44: @MrAnthonyMorrow  Hello,  Big fan of you.  Love you showing your faith and living it on the court.  God has blessed you very…"
583716674274070528,2015-04-02 19:44:34,S/O my man @willtangcm on the support since day 1! @2commasclothing https://t.co/0QhfS9WAA4
583715807169007616,2015-04-02 19:41:08,House of Cards X Sandwich and Spinach plate X Flight https://t.co/ZEmVmcAu7f
583652594653925377,2015-04-02 15:29:56,@IMNINOMAN thanks bro I had the 'cool like that' freestyle bumping before the game too ✊✊
583487303659565056,2015-04-02 04:33:08,@hollywoodab3 thanks brotha
583487223003095040,2015-04-02 04:32:49,RT @willtangcm: Huge night for my bro @mranthonymorrow 💯Always support you ✊Keep grinding! 💪 @ Chesapeake Energy Arena https://t.co/nhjh0Kj…
583487083408302082,2015-04-02 04:32:16,RT @LunarSports: 12-Year Old #Thunder Fan Enjoys Shopping Spree with @MrAnthonyMorrow #365GoodSports  http://t.co/BLN9TR8SSY #NBACares @okc…
583470483712024577,2015-04-02 03:26:18,@BigEyedGurl22 that's why u my Negus for life lol
583395509513150466,2015-04-01 22:28:23,@opendorse excited to work with more businesses https://t.co/zvFy4SOZT4
583395239760568320,2015-04-01 22:27:18,RT @NinoManTV: @MrAnthonyMorrow [New Video] : Nino Man - Cool Like Dat (Dir. By @BenjiFilmz) 🔥 https://t.co/l8utycv1JA #NinoManBars
583390815864496128,2015-04-01 22:09:44,RT @opendorse: Welcome to opendorse @MrAnthonyMorrow ! #Teamopendorse
583380039292432384,2015-04-01 21:26:54,Just got hooked up on @opendorse. Excited to work with more businesses. Check it out http://t.co/JkemzlqAWU
583377413968568320,2015-04-01 21:16:28,"RT @FreshEdLife: News we like to hear! #repost from @nbacares ""The @okcthunder's Anthony Morrow (@mranthonymorrow)… https://t.co/k2XntVEJ9r"
583303469898936320,2015-04-01 16:22:39,"RT @SharonCTaylor: Because it's April Fools Day, I'm second guessing everything I read. I should probably do that more often."
583271757991268352,2015-04-01 14:16:38,✊⚫️💀 https://t.co/G5YXSKv3Z2
583084889227964416,2015-04-01 01:54:05,"@Panthers hey guys, can I get my honorary Panther jersey when I get home? Lol"
583084255179198464,2015-04-01 01:51:34,“@PanthersViews: #carolinapanthers #Audio Panthers sign LB Trusnik http://t.co/MkGRGt9j2u”welcome
583084090359824384,2015-04-01 01:50:54,RT @Jhickness9: Gave @MrAnthonyMorrow and @nickgallo22 a laugh today with my Russ wolverine question! I knew he was part bionic! http://t.c…
582964874889822209,2015-03-31 17:57:11,RT @okcthunder: .@LiveStream chat w/Anthony Morrow is ON. Watch: http://t.co/q52lEsaJh7 or via Thunder App. Tweet ?s w/#AskThunder http://t…
582964738142916608,2015-03-31 17:56:39,“@sowahblanket: I want to watch Anthony Morrow's live chat but idk how to get my biology teacher to understand this #SOS”lol
582924418185367552,2015-03-31 15:16:26,#GodSpeed https://t.co/eq6aWw0Kdl
582924164534779904,2015-03-31 15:15:25,Tune it today 12:30 central time #AskThunder https://t.co/7jHZv7t8E6
582923567580332033,2015-03-31 15:13:03,RT @okcthunder: Watch the Anthony Morrow @Livestream chat via Thunder App or http://t.co/Ci2Zpo94gB. Approx 12:30CT #AskThunder http://t.co…
582906984388673537,2015-03-31 14:07:09,RT @Josh_Hartman35: @MrAnthonyMorrow wish we could see Durant back out with you guys http://t.co/Logex26HoT
582766450760273920,2015-03-31 04:48:43,@acelikeboogie ✊💯
582763963743535104,2015-03-31 04:38:50,Pete Davidson 😭😭😭😭😭😭😭😭😭😭😭
582759671951450113,2015-03-31 04:21:47,Finally get a chance to watch #justinbieberroast
582679787459584000,2015-03-30 23:04:21,“@AdeAdisa_: Salute to The Fam @MrAnthonyMorrow (okcthunder's photo) #GoodDeeds http://t.co/HNMJxNqsvG”thanks fam
582665519712497664,2015-03-30 22:07:39,"RT @RicBucher: Great NBA Radio show today on Sirius207XM86: ROY candidate Elfrid Payton at 5pm ET, Thunder sharpshooter Anthony Morrow at 5…"
582664485657133056,2015-03-30 22:03:33,RT @SiriusXMNBA: Big thanks to Anthony Morrow (@MrAnthonyMorrow) for joining @RicBucher for a few minutes this afternoon #Thunder
582636338282938368,2015-03-30 20:11:42,💯💯 https://t.co/OVuk5RGp6c
582635376122191872,2015-03-30 20:07:53,Surprise shopping spree at Homeland with the Wilket family #ThunderUp https://t.co/r3wYxt3mX7
582606389740068864,2015-03-30 18:12:42,RT @iadorewomen_: this this this. ✊ http://t.co/uS7R21zzkO
582557568377073664,2015-03-30 14:58:42,RT @The90sLife: Accurate 🙌 http://t.co/qCy0eN3Z07
582424957067595776,2015-03-30 06:11:45,"Pre game interview today, big win...#ThunderUp #TheCommasSayItAll #TheYoungAmericanDream… https://t.co/TpMeLcZrwb"
582401728315666434,2015-03-30 04:39:27,@_Hudi @BigEyedGurl22 😭😭😭
582393434415046656,2015-03-30 04:06:29,“@Jhickness9: @MrAnthonyMorrow with an awkward 3 point attempt than nothing but net! So smooth http://t.co/Y8086xCyAQ”lmaooooo
582392955949838336,2015-03-30 04:04:35,"“@_Hudi: :: Sunday vibes ::

cc: @MrAnthonyMorrow http://t.co/hhoLY3Cjez”lmaoooooo"
582221006770548736,2015-03-29 16:41:19,Frank kaminsky is Cold
581923809965428736,2015-03-28 21:00:22,RT @mirmanwar: Real men dont breathe! How you gonna breathe in the same air that another man breathed out? In Harlem...Har.. *passes out #T…
581914363092602880,2015-03-28 20:22:50,RT @RKingAtPSE: “A business that makes nothing but money is a poor business.” – Henry Ford
581663670142246912,2015-03-28 03:46:40,"@DeadEndHipHop dope show, I wanna be a guest"
581580374074994688,2015-03-27 22:15:41,"RT @LemanskiAdam: @MrAnthonyMorrow I've made a wallpaper with ya.
It would be awesome if you said sth about it. 
Cheers, bruh. http://t.co/…"
581295064409718785,2015-03-27 03:21:57,“@JonScott44: West Virginia looking at #DaxterMiles in the locker room like http://t.co/58ZRqQxPsI”😭😭😭
581283501334351873,2015-03-27 02:36:01,Billy Dee Williams just subbed into the game 😭😭😭
581109815474302976,2015-03-26 15:05:51,Visit http://t.co/cWLvvoDeiD and Use SPECIAL coupon code AM23 and receive 10 PERCENT off all online… https://t.co/6x07ayDpIv
581109276959076352,2015-03-26 15:03:42,RT @2commasclothing: 2 Commas Clothing has partnered with @mranthonymorrow Anthony Morrow. Go to http://t.co/EujKfp5XiJ… https://t.co/WSrXw…
580785164013285376,2015-03-25 17:35:48,"Congrats to my guy @Mark25Price, Georgia Tech Legend and former NBA all star on receiving the head coach position at UNC Charlotte!!!"
580603461869395968,2015-03-25 05:33:47,'Im more pappy mason than pastor mason pacing back and forth bracing my thoughts on embracing Daytons' http://t.co/s2eO7uPD1O
580579611660144640,2015-03-25 03:59:00,RT @SneakerReporter: @mranthonymorrow getting some shots up for #Lakers vs #Thunder @ Chesapeake Energy Arena https://t.co/aMEV1qGzsT
580579147627552768,2015-03-25 03:57:10,"RT @UpTheThunder: Hey, @MrAnthonyMorrow... When we getting some 3-point lessons?! https://t.co/Hir8KbJcwI"
580493206317563905,2015-03-24 22:15:40,'How many leaders u said u needed then left them for dead? --#ToPimpAButterfly
580431552439533569,2015-03-24 18:10:40,💯💯💯 https://t.co/9UlTTvEsLr
580168811271172096,2015-03-24 00:46:38,RT @okcthunder: Crank up the radio! Matt Pinto's guest is Anthony Morrow on tonight's #Thunder FullCourtPress at 7CT. @sportsanimal http://…
580168686494846976,2015-03-24 00:46:08,@jholt162119 😁😁
580168589719670784,2015-03-24 00:45:45,RT @jholt162119: @MrAnthonyMorrow Here's Anthony Morrow Jr.!  😊 http://t.co/pyLN02vBnD
580168491212259330,2015-03-24 00:45:21,"RT @NewsOKThunder: NEW Thunder Buddies Podcast: A sitdown interview with @MrAnthonyMorrow, analysis: http://t.co/IniCVW9juX http://t.co/I0p…"
580101121626124288,2015-03-23 20:17:39,@IMNINOMAN thanks brotha u too 💯
580101071533539328,2015-03-23 20:17:27,RT @IMNINOMAN: S/o to my bro @MrAnthonyMorrow doin his thing Puttin on for his #Okc team I see you my g keep winning
580093440739815424,2015-03-23 19:47:08,RT @anthonyVslater: Special Thunder podcast coming a little later today with Anthony Morrow talking about his upbringing.
580069943955234816,2015-03-23 18:13:46,"'Have you ever opened up Exodus 14? a humble man is all that we ever need, tell me how much a Dollar cost' @kendricklamar"
580069355506941953,2015-03-23 18:11:26,RT @Michthecat: Kendrick lamar's album cover is one of the coolest ones I've ever seen
580053212138496000,2015-03-23 17:07:17,Post work out lunch 😋😋😋 🙏🙏 https://t.co/yyKsJ1YePq
579759339142938624,2015-03-22 21:39:32,RT @anthonyVslater: ICYMI: Profile on Thunder guard Anthony Morrow and his upbringing - http://t.co/kMmx6B6D6R
579526483452043265,2015-03-22 06:14:15,"Good story on me and my mom, check it out 🙏 https://t.co/Fe5NPgAoWT"
579481777892294656,2015-03-22 03:16:36,RT @AuthorDebCowan: @MrAnthonyMorrow  Just read your story by @anthonyVslater for tomorrow's Oklahoman.  You &amp; your mother are an inspirati…
579470724001189888,2015-03-22 02:32:41,"RT @anthonyVslater: In-depth profile on Thunder sharpshooter Anthony Morrow, a true NBA success story: http://t.co/kMmx6B6D6R"
579470580786704384,2015-03-22 02:32:07,RT @Feabhsu: @MrAnthonyMorrow @okcthunder thank you so much for surprising our teams today!You were awesome! #RandomActsOfKindness http://t…
579464287023808512,2015-03-22 02:07:06,RT @mitsubaci_kuma: @MrAnthonyMorrow All the way from OKC to Japan…our friend kindly got'em even autographed by you!! Much appreciated!!! h…
579396656946270208,2015-03-21 21:38:22,RT @okcthunder: Another Act of Kindness! Anthony Morrow surprises workers at @Hertz OKC Rsvtns Ctr. Thunder gear &amp; cookies for all! http://…
579384406915317760,2015-03-21 20:49:41,"Random acts of kindness, snuck up on her lol . Thanks Thunder fans #HertzCarRental https://t.co/3Hktp7SMaT"
579383136624209920,2015-03-21 20:44:38,"Random acts of kindness today at Hertz car rental, these people are working hard on a Saturday glad I… https://t.co/IHK8Est6Rj"
579343855574601728,2015-03-21 18:08:33,@ThompsonScribe you too dog
579343524111364096,2015-03-21 18:07:14,RT @royceyoung: Anthony Morrow has set Oklahoma City on fire.
579343326970707968,2015-03-21 18:06:27,RT @MrPurvey: Last night happened!! @MrAnthonyMorrow  #InsideThunder #WeAreThunder #OKCThunder #anthonymorrow #NBA http://t.co/99WQVH7AAp
579302003592982528,2015-03-21 15:22:15,"This is my beautiful Niece Liyah and she has Down syndrome, she's had my heart since day 1 and will… https://t.co/a9LJt5Rg4m"
579290343914393601,2015-03-21 14:35:55,#riseandgrind
579149267115245568,2015-03-21 05:15:20,Blackboipachino #FlashbackFriday 😭 http://t.co/oo67FhBCjY
579141669444038656,2015-03-21 04:45:08,S/O @Sportstoons this was funny to me lol https://t.co/YAlpWCUDRx
579140988163129344,2015-03-21 04:42:26,“@sportstoons: THUNDER DOODLE: @MrAnthonyMorrow rains threes on Hawks #Thunder http://t.co/cdI2aA1EUq”lolol
579138103438225408,2015-03-21 04:30:58,"RT @SneakerReporter: @MrAnthonyMorrow talks about KD, Studying Film, and gaining @russwest44 ’s trust. https://t.co/7sMVJpOKVc"
579131514321002496,2015-03-21 04:04:47,FatMan 😘😘😘 https://t.co/BuE6Sy2tYo
579121224757866496,2015-03-21 03:23:54,"RT @okcthunder: Anthony Morrow on radio: ""It's just a camaraderie. Our guys were really locked in. There's no letdown with us."" http://t.co…"
579121033845706752,2015-03-21 03:23:08,🙏🙏
579120940878950401,2015-03-21 03:22:46,RT @Garrettoffy: Rockin The @MrAnthonyMorrow Jersey #ThunderUp http://t.co/GNxdH91oW7
579118107492417537,2015-03-21 03:11:30,"RT @elginthunder: ""@KOCOCarson: When that tax return hits your bank account... #Thunder https://t.co/FHDEDXqNLv"" @MrAnthonyMorrow #MONEYBAL…"
579044629628080128,2015-03-20 22:19:32,RT @WorldStarFunny: yikes http://t.co/T0vmgrZgsB
578991067392946176,2015-03-20 18:46:42,"“@jayewatts: Posted a new song: ""SHAMAN feat. Truth City"" http://t.co/v1KjVUMDD4 http://t.co/tqzeVGAhi0” this is Dope"
578989841817321473,2015-03-20 18:41:50,RT @bay_warren: Hey @MrAnthonyMorrow let's be friends #bestbirthdaygiftever #ttfu 😘🏀💙 http://t.co/UUh7YjrPHJ
578746070697558016,2015-03-20 02:33:10,RT @CariChampion: “@jemelehill: Empowered? RT @CariChampion: Swoop #TBT http://t.co/i1EPIxqvnH” tracks tight!!!
578730312865177600,2015-03-20 01:30:33,http://t.co/VUgLCTNsbW
578730121848172544,2015-03-20 01:29:47,RT @EDENROCsouth: s/o to the Carmel Middle School alumin @MrAnthonyMorrow out there in OKC dropping the 3 ball daily
578718140973989888,2015-03-20 00:42:11,"Type stuff we did as kids lol “@Talk_NBA_: Tony Allen type defense 🔓➡️🔒

 http://t.co/uS9TkdHkOg”"
578715982434177024,2015-03-20 00:33:36,"@cheddahcheese7 OG squeeze! Congrats on a great career, one of the best vets ever"
578671064026230785,2015-03-19 21:35:07,@_blktray 😭
578651125395640321,2015-03-19 20:15:53,@CuffsTheLegend jason capel was cold!! Lol
578650934470946816,2015-03-19 20:15:08,"I'm happy for young RJ, Coach Hunter, and my former coach and good friend Darryl LaBarrie at Georgia State."
578650072071667712,2015-03-19 20:11:42,RT @scoutsfocus: RJ Hunter's shot drop his dad to the floor https://t.co/EuVzgNg3ZQ
578645994000265216,2015-03-19 19:55:30,Told you
578644267364548608,2015-03-19 19:48:38,"RT @okcthunder: #ThunderHustle on @FSOklahoma. Anthony Morrow hungry for the steal. He had 20p-6r, 4 threes. https://t.co/2gnDhUOqXp."
578635118031454208,2015-03-19 19:12:17,@MrAnthonyMorrow yessirrrrrr
578634947834953728,2015-03-19 19:11:36,Georgia state is about to rip y'all's  brackets to shreds
578431509360701440,2015-03-19 05:43:13,Realist Negus alive https://t.co/766FM6BsyO
578321493177688064,2015-03-18 22:26:03,N-E-G-U-S King Royalty
578313631101644800,2015-03-18 21:54:48,RT @ChristyyRay: Janelle Monae is flawlesssssssss
578240506745880579,2015-03-18 17:04:14,"The evils of Luci is all around us, Pray and Grind daily. 🙏🙏🙏"
578205570223591424,2015-03-18 14:45:25,RT @TheSlimGoddess: 😘 RT @TweetsByTSD: LMAO RT @MotiveAthletes: Reggie Miller on why he would never again talk trash to Michael Jordan http…
578204363933396992,2015-03-18 14:40:37,RT @prayerbullets: Let Your blessings come upon me and overtake me -Deut. 28:2 #Prayer
